"SalesDate","Organization","DayOfInterest","DayOfInterestCode","DayOfWeek","DayOfWeekCode","InKingCounty","InKitsapCounty","InPierceCounty","InSnohomishCounty","InSpokaneCounty","InVancouver","IsOrdinaryDay","Log1pDaysSinceOpening","NumLocationsGroup"
2017-03-07,"PHAT SACKS CORP","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,5.30330490805908,1
2017-03-07,"PONDER","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.34738920965601,1
2017-03-07,"POT SHOP","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.48768401848461,1
2017-03-07,"POT STOP","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,5.91889385427315,1
2017-03-07,"POT ZONE","N/A",0,"Tuesday",2,0,1,1,0,0,0,1,6.59987049921284,2
2017-03-07,"PRC","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,6.59987049921284,2
2017-03-07,"PUFF N CHILL LLC","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,6.53378883793334,1
2017-03-07,"PUGET SOUND MARIJUANA","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,5.75257263882563,1
2017-03-07,"PURPLE HAZE","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,6.59987049921284,1
2017-03-07,"RAINIER CANNABIS","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,5.83188247728352,1
2017-03-07,"REEFER DEN","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.20253551718792,1
2017-03-07,"ROSLYN HERBS","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.2257466737132,1
2017-03-07,"ROYAL'S CANNABIS","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59030104819669,1
2017-03-07,"RUCKUS","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.13556489108174,1
2017-03-07,"SAGE SHOP","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.47389069635227,1
2017-03-07,"SATIVA SISTERS","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59987049921284,1
2017-03-07,"SATORI","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59987049921284,5
2017-03-07,"SAVAGE THC","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"SEA CHANGE CANNABIS","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"SEATTLE TONICS","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.52795791762255,1
2017-03-07,"SEATTLE TREES COLLECTIVE","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,5.89715386763674,1
2017-03-07,"SECRET HERB SHOP","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.20253551718792,1
2017-03-07,"SMOKANE","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.58340922215876,1
2017-03-07,"SMUGGLER BROTHERS","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"SPARKET","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.58340922215876,1
2017-03-07,"SPOKANE GREEN LEAF","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59987049921284,1
2017-03-07,"STAR OUTLET","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.73657229747919,1
2017-03-07,"STARBUDS","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,5.64897423816121,1
2017-03-07,"STATION 420","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,2
2017-03-07,"SWEET GREENS NORTHWEST","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.47543271670409,1
2017-03-07,"SWEET JANE","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,6.0591231955818,1
2017-03-07,"SWEET LEAF CANNABIS CO","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.20253551718792,1
2017-03-07,"SWEET RELEAF","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.64897423816121,1
2017-03-07,"SWEET RELIEF CANNABIS EXPRESS","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.57215403217776,2
2017-03-07,"T BROTHERS BUD LODGE","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.19847871649231,1
2017-03-07,"T.H.C.SUPERMARKET","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,5.65248918026865,1
2017-03-07,"THC CONNECTION","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,4.89783979995091,1
2017-03-07,"THC OF LACEY","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.80211837537706,1
2017-03-07,"THE BACK PORCH","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.57507584059962,1
2017-03-07,"THE BAKE SHOP","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.38519439899773,1
2017-03-07,"THE CANNABIS CORNER","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59578051396131,1
2017-03-07,"THE CANNABIS OASIS","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,5.37063802812766,1
2017-03-07,"THE FIRE HOUSE","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.34233425196481,1
2017-03-07,"THE GALLERY SPANAWAY","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,6.59987049921284,1
2017-03-07,"THE GRASS STATION","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,4.06044301054642,2
2017-03-07,"THE GREEN DOOR","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,6.59987049921284,1
2017-03-07,"THE GREEN DOOR SEATTLE","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,5.46383180502561,1
2017-03-07,"THE GREEN NUGGET","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59987049921284,1
2017-03-07,"THE GREEN SHELF","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.22059017009974,1
2017-03-07,"THE HAPPY CROP SHOPPE","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,2
2017-03-07,"THE HERBAL CENTER","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.5206211275587,1
2017-03-07,"THE HERBAL GARDENS","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,5.83188247728352,1
2017-03-07,"THE HERBERY","N/A",0,"Tuesday",2,0,0,0,0,0,1,1,6.59987049921284,2
2017-03-07,"THE HIDDEN BUSH","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"THE JOINT","N/A",0,"Tuesday",2,1,0,1,0,0,0,1,6.51767127291227,2
2017-03-07,"THE KUSHERY","N/A",0,"Tuesday",2,1,0,0,1,0,0,1,6.5424719605068,2
2017-03-07,"THE M STORE","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,4.57471097850338,1
2017-03-07,"THE NOVEL TREE","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"THE POT SHOP BELLINGHAM","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.91079664404053,1
2017-03-07,"THE REEF","N/A",0,"Tuesday",2,1,1,0,0,0,0,1,6.10031895202006,2
2017-03-07,"THE ROOT CELLAR","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.50279004591562,1
2017-03-07,"THE SLOW BURN","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,2
2017-03-07,"THE STASH BOX","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"THE TOP SHELF","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59987049921284,1
2017-03-07,"THE VAULT","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,5.52146091786225,1
2017-03-07,"THE VAULT CANNABIS","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,5.81413053182507,2
2017-03-07,"THE WEED SHACK","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-07,"THE WEST SEATTLE MARIJUANA COMPANY","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"THEOREM","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.45676965557216,1
2017-03-07,"TJ'S CANNABIS BUDS, OILS, AND MORE","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.51174532964473,1
2017-03-07,"TOKEN HERB","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"TOKER FRIENDLY","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,5.37063802812766,1
2017-03-07,"TOP SHELF CANNABIS","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,2
2017-03-07,"TREEHOUSE CLUB","N/A",0,"Tuesday",2,0,0,0,0,1,0,1,6.59987049921284,1
2017-03-07,"UNCLE ANDO'S WURLD OF WEED","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.52545293913178,1
2017-03-07,"UNCLE IKE'S","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.59987049921284,2
2017-03-07,"UNCLE IKES","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,5.57972982598622,1
2017-03-07,"URBAN BUD","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,6.59987049921284,1
2017-03-07,"VELA","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,6.46146817635372,1
2017-03-07,"W.C.W. ENTERPRISES","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-07,"WALLA WALLA CANNABIS COMPANY","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.20253551718792,1
2017-03-07,"WALLA WALLA WEEDERY","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.15909538849193,1
2017-03-07,"WASHINGTON STATE CANNABIS COMPANY","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,5.06890420222023,1
2017-03-07,"WE'RE JUST BUDS","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.42971947803914,1
2017-03-07,"WESTERN BUD","N/A",0,"Tuesday",2,1,0,0,0,0,0,1,2.94443897916644,2
2017-03-07,"WESTSIDE420 RECREATIONAL","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.59030104819669,1
2017-03-07,"WHIDBEY ISLAND CANNABIS CO.","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.48463523563525,1
2017-03-07,"WHITE RABBIT RETAIL","N/A",0,"Tuesday",2,0,0,0,1,0,0,1,6.42971947803914,1
2017-03-07,"WORLD OF WEED","N/A",0,"Tuesday",2,0,0,1,0,0,0,1,6.45519856334012,1
2017-03-07,"ZIA RECREATIONAL","N/A",0,"Tuesday",2,0,0,0,0,0,0,1,6.51767127291227,1
2017-03-08,"#HASHTAG","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.5424719605068,1
2017-03-08,"112TH STREET CANNABIS","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,5.40717177146012,1
2017-03-08,"2020 SOLUTIONS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"2020 SOLUTIONS ON THE GUIDE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"25 TREES","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.11809719804135,1
2017-03-08,"365 RECREATIONAL CANNABIS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.45519856334012,2
2017-03-08,"420 CARPENTER","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"420 HOLIDAY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"420 SPOT SHOP","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,6.60123011872888,1
2017-03-08,"4:20 FRIENDLY","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"A BUD & LEAF","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"A GREENER TODAY MARIJUANA","N/A",0,"Wednesday",2,1,0,0,1,0,0,1,6.55819780281227,2
2017-03-08,"ALTITUDE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"AMERICAN HARVEST","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.57786135772105,1
2017-03-08,"AMERICAN MARY","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.44413125670044,1
2017-03-08,"ANACORTES CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.75257263882563,1
2017-03-08,"APEX CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.17048399503815,2
2017-03-08,"B STREET BUD","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.09582456243222,1
2017-03-08,"BAD ASS WEED CO.","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20253551718792,1
2017-03-08,"BATSTONE BUD SHOP","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.91350300563827,1
2017-03-08,"BETTER BUDS","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,5.42053499927229,2
2017-03-08,"BLOWIN SMOKE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.34035930372775,1
2017-03-08,"BUD COMMANDER","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"BUD HUT","N/A",0,"Wednesday",2,1,0,0,1,0,1,1,6.60123011872888,5
2017-03-08,"BUD NATION","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.4723462945009,1
2017-03-08,"BUDDY'S","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.73657229747919,1
2017-03-08,"BUDEEZ","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,5.75890177387728,1
2017-03-08,"BUDHUT","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.4971682252932,1
2017-03-08,"BUDS GARAGE","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.83773044716594,1
2017-03-08,"CANNA WEST SEATTLE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,4.76217393479776,1
2017-03-08,"CANNA4LIFE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.47697236288968,1
2017-03-08,"CANNABIS & GLASS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"CANNABIS 21","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.42324696353352,1
2017-03-08,"CANNABIS CENTRAL","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"CANNABIS CITY","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"CANNABIS COAST","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.27476202124194,1
2017-03-08,"CANNABIS COUNTRY STORE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"CANNABIS PROVISIONS INC.","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.66988092298052,1
2017-03-08,"CANNABIS PROVISIONS INC. MUKILTEO","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.44241771052179,1
2017-03-08,"CANNABIS SUPER STORE LLC","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,5.12989871492307,1
2017-03-08,"CANNABIS TREE","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,4.12713438504509,1
2017-03-08,"CANNABLYSS","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,1
2017-03-08,"CANNARAIL STATION","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"CANNAREX","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"CANNAZONE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.23644196282995,2
2017-03-08,"CASCADE HERB COMPANY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.59578051396131,1
2017-03-08,"CASCADE KROPZ","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,1
2017-03-08,"CHIMACUM CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.61677109766657,1
2017-03-08,"CINDER","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,2
2017-03-08,"CLEAR CHOICE CANNABIS","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"CLUTCH CANNABIS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"CULT. CANNABIS CO.","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-08,"CUTIE JUDY'S CANNABIS COMPANY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.18178355029209,1
2017-03-08,"DANCING GYPSIES","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.13772705408623,1
2017-03-08,"DANK'S WONDER EMPORIUM","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.34710753071747,1
2017-03-08,"DESTINATION HIGHWAY 420","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,6.20455776256869,1
2017-03-08,"DIAMOND GREEN","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"DIEGO PELLICER","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.03695260241363,1
2017-03-08,"DOCKSIDE CANNABIS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"EMERALD HAZE CANNABIS EMPORIUM","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.53524127101366,1
2017-03-08,"EMERALD LEAVES","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"EUPHORIUM","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.38012253689976,1
2017-03-08,"EVERGREEN CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"EVERGREEN MARKET - AUBURN","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.91350300563827,1
2017-03-08,"FILLABONG","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,5.79301360838414,2
2017-03-08,"FLOYDS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,4.68213122712422,1
2017-03-08,"FREEDOM MARKET","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"FWEEDOM CANNABIS","N/A",0,"Wednesday",2,1,0,0,1,0,0,1,5.98645200528444,2
2017-03-08,"GANJA GODDESS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GANJA VITA","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.5792512120101,1
2017-03-08,"GOLDEN DISPENSARIES","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GOODBUDS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GRASS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GREEN COLLAR CANNABIS","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.36302810354046,1
2017-03-08,"GREEN COLLAR NORTH","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.19295685089021,1
2017-03-08,"GREEN CONNECTION NORTHWEST","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.81413053182507,1
2017-03-08,"GREEN FIRE CANNABIS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.57972982598622,1
2017-03-08,"GREEN HEAD CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,6.45519856334012,1
2017-03-08,"GREEN LADY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GREEN LADY WESTSIDE, INC.","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.85507192220243,1
2017-03-08,"GREEN LEAF","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"GREEN LIFE CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GREEN OUTFITTERS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-08,"GREEN SOLUTION PLACE","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.79301360838414,1
2017-03-08,"GREEN STAR CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"GREEN STOP CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-08,"GREEN THEORY","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GREEN TIKI CANNABIS","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,4.15888308335967,1
2017-03-08,"GREEN ZAP","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.89989735358249,1
2017-03-08,"GREEN2GO TOKIO","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.60947179518496,1
2017-03-08,"GREENFIELD COMPANY CANNABIS MERCANTILE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.43133108193348,1
2017-03-08,"GREENHAND","N/A",0,"Wednesday",2,0,0,1,0,1,0,1,5.4249500174814,2
2017-03-08,"GREENLIGHT","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"GREENSIDE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GREENWAY MARIJUANA","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,6.60123011872888,1
2017-03-08,"GREENWORKS N.W.","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.43372200355424,1
2017-03-08,"GROWERS OUTLET","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.53524127101366,1
2017-03-08,"GYPSY GREEN","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.8805329864007,1
2017-03-08,"HAPPY TIME","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.4425401664682,1
2017-03-08,"HAVE A HEART","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.5366915975913,2
2017-03-08,"HAVE A HEART CC","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.96100533962327,1
2017-03-08,"HERB'S HOUSE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"HERBAL ACCESS RETAIL","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"HERBAL E SCENTS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"HERBAL LEGENDS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.68357976733868,1
2017-03-08,"HERBAL NATION","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,1
2017-03-08,"HERBAN LEGENDS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.77144112313002,1
2017-03-08,"HERBN ELEMENTS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.52795791762255,1
2017-03-08,"HIDDEN JOINT","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.68697535633982,1
2017-03-08,"HIGH END MARKET PLACE","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,6.60123011872888,1
2017-03-08,"HIGH SOCIETY","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,2
2017-03-08,"HIGH SOCIETY TACOMA","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,4.78749174278205,1
2017-03-08,"HIGH-5 CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,5.96870755998537,1
2017-03-08,"HIGHER LEAF MARIJUANA BELLEVUE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,3.55534806148941,1
2017-03-08,"HIGHER LEAF MARIJUANA BOUTIQUE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"HIGHWAY 7","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"HOMEGROWN NORTHWEST","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.8664680569333,1
2017-03-08,"HWY 420","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,6.60123011872888,2
2017-03-08,"III KING COMPANY","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.18001665365257,1
2017-03-08,"ISLAND HERB","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.82600010738045,1
2017-03-08,"IT IS LIT","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.40267738187228,1
2017-03-08,"KALEAFA","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.51323011091231,1
2017-03-08,"KARMA CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.93224518744801,1
2017-03-08,"KING CRONIC","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.80513496891649,1
2017-03-08,"KITSAP CANNABIS","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,4.56434819146784,1
2017-03-08,"KITSAP CANNABIS 2","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,5.77455154554441,1
2017-03-08,"KUSH","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.25749537202778,1
2017-03-08,"KUSHMAN","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,4.67282883446191,2
2017-03-08,"KUSHMART","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,1
2017-03-08,"KUSHMART SOUTH EVERETT","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.81413053182507,1
2017-03-08,"LAST STOP POT SHOP","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.85793315448346,1
2017-03-08,"LEGAL MARIJUANA SUPERSTORE","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,5.92958914338989,1
2017-03-08,"LIVING WELL ENTERPRISES","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.04342511691925,2
2017-03-08,"LOCAL ROOTS MARIJUANA","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,2
2017-03-08,"LOCALAMSTER","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"LOCALS CANNA HOUSE","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.37842618365159,1
2017-03-08,"LONGVIEW FREEDOM MARKET","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"LOVELY BUDS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.63478960316925,1
2017-03-08,"LUCID","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"LUCID CANNABIS COMPANY","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.4510384535657,1
2017-03-08,"LUCKY LEAF","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.38519439899773,1
2017-03-08,"LUX POT SHOP","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.20455776256869,2
2017-03-08,"MAIN STREET MARIJUANA","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,6.59714570188665,1
2017-03-08,"MAIN STREET MARIJUANA EAST","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,5.6970934865054,1
